+201654324321,+201604919109,2,2,17:46:18,0
+201654324321,+201611111166,2,1,11:16:32,0
+201654324321,+201620491910,2,3,09:31:33,0
+201654324321,+201649177767,1,127,08:40:55,0
+201654324321,+201611111166,1,38,11:20:30,0
+201654324321,+201612789009,2,2,12:24:16,0
+201654324321,+201649177767,2,3,13:32:24,0
+201654324321,+201649177767,2,1,16:51:03,0
+201654324321,+201656789028,1,116,10:13:34,0
+201654324321,+201604919109,2,3,21:41:31,0
+201654324321,+201645454532,1,84,22:18:37,0
+201654324321,+201667809035,1,149,17:40:18,0
+201654324321,+7341596495,1,0,15:29:12,0
+201654324321,+201649195501,2,1,08:19:21,0
+201654324321,+201612121212,2,2,09:08:57,0
+201654324321,+201649154514,1,63,18:43:20,0
+201654324321,+201645454532,1,171,12:22:04,0
+201654324321,+201604912015,2,3,21:24:11,0
+201654324321,+201612789009,1,161,14:14:40,0
+201654324321,+201649154514,1,134,10:23:28,0
+201654324321,+201612121212,2,3,19:38:58,0
+201654324321,+201649191518,1,84,15:30:18,0
+201654324321,+201645454532,1,101,08:39:52,0
+201654324321,+201649154514,1,96,15:22:24,0
+201654324321,+201649154514,1,171,16:03:36,0
+201654324321,+201604919109,2,3,10:12:16,0
+201654324321,+201645454532,2,3,12:55:48,0
+201654324321,+201604919109,2,2,21:52:44,0
+201654324321,+201620491910,2,2,13:54:13,0
+201654324321,+201620491910,1,113,10:48:16,0
+201654324321,+201645378903,1,115,11:47:08,0
+201654324321,+5383236446,1,0,08:24:51,0
+201654324321,+201649195501,2,2,10:34:15,0
+201654324321,+201612121212,1,118,01:06:08,0
+201654324321,+201620491910,1,28,11:47:24,0
+201654324321,+5664971093,1,0,21:03:33,0
+201654324321,+201604919109,2,3,13:28:42,0
+201654324321,+201622334408,2,1,14:32:05,0
+201654324321,+201687654325,1,138,10:54:47,0
+201654324321,+201604919109,2,1,08:55:48,0
+201654324321,+201645454532,1,57,13:12:39,0
+201654324321,+4825578371,1,0,08:53:30,0
+201654324321,+201620491910,2,3,17:14:04,0
+201654324321,+6427186521,1,0,17:08:41,0
+201654324321,+6128810091,1,0,21:52:47,0
+201654324321,+201695959930,1,83,13:37:33,0
+201654324321,+201649154514,1,123,17:11:27,0
+201654324321,+201649195501,1,80,18:53:12,0
+201654324321,+201649191518,2,3,18:50:56,0
+201654324321,+201649154514,2,2,21:15:56,0
+201654324321,+201649195501,1,87,11:01:47,0
+201654324321,+201664565811,2,3,17:02:44,0
+201654324321,+201611223320,2,2,22:45:13,0
+201654324321,+201645454532,2,3,19:44:54,0
+201654324321,+201645454532,1,87,18:44:16,0
+201654324321,+201622334408,1,115,11:25:59,0
+201654324321,+201649191518,2,2,10:55:16,0
+201654324321,+201645454532,1,95,12:37:21,0
+201654324321,+201604919109,1,72,11:24:05,0
+201654324321,+201622334408,1,172,09:57:24,0
+201654324321,+201604912015,1,63,15:53:31,0
+201654324321,+201612789009,2,2,16:39:30,0
+201654324321,+201604919109,1,118,16:55:00,0
+201654324321,+201667809035,1,36,22:03:43,0
+201654324321,+201604912015,1,52,14:25:31,0
+201654324321,+201611111113,2,2,15:55:41,0
+201654324321,+1509927840,1,0,20:05:01,0
+201654324321,+201695959930,1,31,12:49:34,0
+201654324321,+201645378903,1,82,18:08:11,0
+201654324321,+201695959930,1,50,19:10:42,0
+201654324321,+201645454532,1,21,14:40:09,0
+201654324321,+201645378903,1,54,00:23:30,0
+201654324321,+201656789028,2,3,18:43:35,0
+201654324321,+201611111113,2,1,13:18:19,0
+201654324321,+201649191518,2,2,17:08:50,0
+201654324321,+201611111113,1,63,09:14:09,0
+201654324321,+201612789009,2,2,10:16:03,0
+201654324321,+201645454532,1,178,20:16:40,0
+201654324321,+201604912015,1,96,16:51:03,0
+201654324321,+201611111113,1,60,18:10:01,0
+201654324321,+201649191518,1,54,10:16:45,0
+201654324321,+1139216208,1,0,11:33:15,0
+201654324321,+201649154514,1,123,22:53:54,0
+201654324321,+201611111113,1,43,09:06:31,0
+201654324321,+201649191518,2,2,17:07:09,0
+201654324321,+201612789009,1,157,08:32:28,0
+201654324321,+201664565811,2,2,21:55:39,0
+201654324321,+201612121212,2,1,21:16:03,0
+201654324321,+3479775052,1,0,13:01:24,0
+201654324321,+201612121212,2,1,16:58:36,0
+201654324321,+201695959930,2,1,04:17:02,0
+201654324321,+201664565811,2,3,21:38:51,0
+201654324321,+201612789009,1,170,17:02:06,0
+201654324321,+201611223320,2,1,16:31:38,0
+201654324321,+201667809035,1,99,15:47:13,0
+201654324321,+201620491910,2,1,17:48:56,0
+201654324321,+201622334408,1,177,14:41:10,0
+201654324321,+201649195501,1,63,11:47:39,0
+201654324321,+201649154514,2,2,20:52:25,0
+201654324321,+201622334408,2,2,20:10:03,0
+201654324321,+201611223320,1,74,17:10:46,0
+201654324321,+201611111166,2,3,17:54:50,0
+201654324321,+201622334408,2,3,16:18:16,0
+201654324321,+201612789009,1,62,18:18:56,0
+201654324321,+201649177767,2,3,16:54:04,0
+201654324321,+201611223320,1,91,11:32:47,0
+201654324321,+201687654325,1,116,22:31:51,0
+201654324321,+201649154514,1,19,12:06:26,0
+201654324321,+201649177767,2,2,23:22:07,0
+201654324321,+201612789009,1,12,20:07:16,0
+201654324321,+201611111166,1,15,10:29:27,0
+201654324321,+201604919109,1,33,05:22:40,0
+201654324321,+201611223320,2,2,10:13:16,0
+201654324321,+201687654325,2,3,18:04:17,0
+201654324321,+201611223320,1,132,16:23:23,0
+201654324321,+201645454532,1,48,15:27:25,0
+201654324321,+201695959930,2,1,22:27:42,0
+201654324321,+201622334408,1,172,18:42:57,0
+201654324321,+201611111113,2,1,18:32:24,0
+201654324321,+9811452848,1,0,08:41:10,0
+201654324321,+201695959930,2,1,21:29:26,0
+201654324321,+201649195501,1,68,20:20:37,0
+201654324321,+201649195501,1,162,12:18:39,0
+201654324321,+201649191518,2,3,14:24:29,0
+201654324321,+201649177767,1,152,11:44:15,0
+201654324321,+201687654325,2,2,17:48:32,0
+201654324321,+201649191518,2,2,11:54:23,0
+201654324321,+201612121212,1,21,14:18:42,0
+201654324321,+201611111166,2,1,15:34:58,0
+201654324321,+201649191518,2,1,18:47:23,0
+201654324321,+8438151111,1,0,20:07:34,0
+201654324321,+201612789009,1,79,21:13:53,0
+201654324321,+201611223320,2,2,12:47:46,0
+201654324321,+201649195501,1,180,14:51:06,0
+201654324321,+201604912015,2,3,12:25:50,0
+201654324321,+201667809035,1,38,15:41:19,0
+201654324321,+201620491910,1,179,08:24:07,0
+201654324321,+201645454532,1,57,09:31:49,0
+201654324321,+201649154514,1,31,18:18:34,0
+201654324321,+201687654325,1,43,15:19:46,0
+201654324321,+1322966719,1,0,23:16:39,0
+201654324321,+201611111113,2,1,16:33:44,0
+201654324321,+201611111113,1,94,17:39:42,0
+201654324321,+201656789028,1,137,15:32:56,0
+201654324321,+201611111166,2,2,09:35:45,0
+201654324321,+201649195501,2,1,10:49:38,0
+201654324321,+201645454532,2,1,10:54:13,0
+201654324321,+201649191518,1,111,13:50:02,0
+201654324321,+201656789028,2,1,13:16:59,0
+201654324321,+201604919109,1,158,08:50:25,0
+201654324321,+201611223320,1,142,19:36:56,0
+201654324321,+201611111166,1,78,14:34:07,0
+201654324321,+201649191518,1,73,14:57:39,0
+201654324321,+6277951068,1,0,04:33:30,0
+201654324321,+201611223320,2,3,12:49:53,0
+201654324321,+201611111113,1,67,11:24:50,0
+201654324321,+201611111113,1,151,08:53:56,0
+201654324321,+201649154514,1,133,22:52:02,0
+201654324321,+201620491910,2,1,18:04:57,0
+201654324321,+201649191518,2,2,17:50:45,0
+201654324321,+201611111166,1,66,19:16:13,0
+201654324321,+201649177767,2,2,10:50:42,0
+201654324321,+201649154514,2,2,18:54:10,0
+201654324321,+1614978768,1,0,10:15:18,0
+201654324321,+201611111166,1,143,09:36:21,0
+201654324321,+201645454532,1,94,13:34:13,0
+201654324321,+201649195501,1,98,14:52:30,0
+201654324321,+1498209975,1,0,22:18:33,0
+201654324321,+201687654325,1,46,09:22:15,0
+201654324321,+5373405538,1,0,11:18:43,0
+201654324321,+201645454532,1,35,08:19:00,0
+201654324321,+9106815097,1,0,19:59:00,0
+201654324321,+201645378903,2,2,17:16:37,0
+201654324321,+201687654325,1,176,11:16:49,0
+201654324321,+201620491910,2,1,19:52:32,0
+201654324321,+201649154514,1,56,17:50:08,0
+201654324321,+201649191518,1,87,21:13:39,0
+201654324321,+201612121212,2,2,07:34:48,0
+201654324321,+201645378903,1,92,13:40:12,0
+201654324321,+201687654325,1,99,19:37:52,0
+201654324321,+201649177767,2,2,14:19:47,0
+201654324321,+201611111166,1,109,18:53:25,0
+201654324321,+201612121212,1,49,12:14:48,0
+201654324321,+201695959930,1,48,03:33:49,0
+201654324321,+201604912015,1,36,17:23:24,0
+201654324321,+1998481531,1,0,13:24:46,0
+201654324321,+201649191518,2,2,15:37:47,0
+201654324321,+201687654325,2,2,16:17:11,0
+201654324321,+201620491910,1,134,08:07:46,0
+201654324321,+6679119559,1,0,09:10:57,0
+201654324321,+201612789009,1,47,12:35:22,0
+201654324321,+201604919109,2,3,04:34:22,0
+201654324321,+201622334408,2,3,10:28:11,0
+201654324321,+201612789009,1,90,17:23:53,0
+201654324321,+201611111166,2,2,11:28:06,0
+201654324321,+201695959930,2,3,20:19:13,0
+201654324321,+201656789028,1,35,11:23:00,0
+201654324321,+201687654325,1,80,07:05:35,0
+201654324321,+201667809035,1,98,19:49:36,0
+201654324321,+201656789028,1,33,16:26:07,0
+201654324321,+201649195501,2,3,21:25:23,0
+201654324321,+201604919109,1,85,02:38:32,0
+201654324321,+201649195501,1,87,15:30:59,0
+201654324321,+201649191518,2,2,13:49:35,0
+201654324321,+201649195501,1,12,14:33:11,0
+201654324321,+201656789028,2,2,11:36:47,0
+201654324321,+201612789009,1,11,10:56:49,0
+201654324321,+201649154514,1,175,18:23:41,0
+201654324321,+201649177767,1,87,11:41:01,0
+201654324321,+201667809035,1,43,13:07:11,0
+201654324321,+8936643092,1,0,08:22:47,0
+201654324321,+201611111166,1,14,21:50:17,0
+201654324321,+201611223320,1,157,18:47:42,0
+201654324321,+201611111166,1,89,18:31:52,0
+201654324321,+201611223320,2,2,21:23:30,0
+201654324321,+201645454532,1,90,08:56:46,0
+201654324321,+201604919109,2,2,19:42:16,0
+201654324321,+4374277031,1,0,16:36:58,0
+201654324321,+201645378903,1,103,19:42:10,0
+201654324321,+201645378903,2,3,15:59:48,0
+201654324321,+201695959930,1,67,09:19:17,0
+201654324321,+201604919109,1,58,18:52:16,0
+201654324321,+201645454532,1,50,12:37:47,0
+201654324321,+7388514148,1,0,16:51:57,0
+201654324321,+201695959930,1,119,08:47:14,0
+201654324321,+201664565811,1,17,11:08:42,0
+201654324321,+201649191518,1,133,07:20:24,0
+201654324321,+9674539705,1,0,18:11:05,0
+201654324321,+201611111166,1,104,15:17:10,0
+201654324321,+201649195501,2,3,09:36:35,0
+201654324321,+201656789028,1,38,09:41:29,0
+201654324321,+201604919109,2,1,10:51:13,0
+201654324321,+201622334408,1,70,21:01:12,0
+201654324321,+201611223320,1,20,16:56:11,0
+201654324321,+201664565811,2,2,16:48:38,0
+201654324321,+201687654325,1,127,16:56:31,0
+201654324321,+201604919109,1,61,18:04:17,0
+201654324321,+201620491910,2,2,11:26:53,0
+201654324321,+5359666168,1,0,21:05:45,0
+201654324321,+201604919109,1,55,14:22:33,0
+201654324321,+201649191518,2,1,19:16:43,0
+201654324321,+201620491910,1,101,12:40:01,0
+201654324321,+201649154514,2,2,19:30:25,0
+201654324321,+201664565811,1,172,08:29:29,0
+201654324321,+201649177767,2,3,21:57:10,0
+201654324321,+201649177767,1,179,09:42:11,0
+201654324321,+201664565811,1,141,09:08:25,0
+201654324321,+201649191518,1,169,16:52:53,0
+201654324321,+201612121212,2,2,18:35:55,0
+201654324321,+201649177767,2,3,17:21:34,0
+201654324321,+6755952482,1,0,08:47:02,0
+201654324321,+3537736061,1,0,01:20:24,0
+201654324321,+201611111113,2,1,10:09:00,0
+201654324321,+201667809035,2,2,08:05:19,0
+201654324321,+201611223320,2,2,09:32:14,0
+201654324321,+201612789009,2,3,16:57:28,0
+201654324321,+3526783928,1,0,23:47:45,0
+201654324321,+201645454532,2,2,12:09:24,0
+201654324321,+201649177767,1,105,15:29:49,0
+201654324321,+201687654325,1,131,14:16:53,0
+201654324321,+201645454532,2,3,21:18:41,0
+201654324321,+201604919109,1,162,16:08:51,0
+201654324321,+201667809035,1,168,11:17:47,0
+201654324321,+201622334408,1,175,13:03:11,0
+201654324321,+201604912015,1,78,09:07:05,0
+201654324321,+7757685807,1,0,07:29:11,0
+201654324321,+201611223320,1,112,13:49:30,0
+201654324321,+201649154514,1,122,21:50:31,0
+201654324321,+201667809035,2,2,15:13:00,0
+201654324321,+201687654325,1,69,13:41:24,0
+201654324321,+201649154514,1,117,19:52:38,0
+201654324321,+201649154514,1,151,09:49:08,0
+201654324321,+201622334408,2,3,12:19:59,0
+201654324321,+201612121212,1,126,21:13:06,0
+201654324321,+201611223320,1,109,09:28:25,0
+201654324321,+201611223320,2,3,16:45:09,0
+201654324321,+201620491910,1,135,03:03:23,0
+201654324321,+201612789009,1,101,08:51:38,0
+201654324321,+201664565811,1,10,15:44:54,0
+201654324321,+201656789028,1,106,09:48:46,0
+201654324321,+201622334408,1,61,15:54:25,0
+201654324321,+1464311888,1,0,14:58:54,0
+201654324321,+201649177767,1,82,15:36:15,0
+201654324321,+201604912015,1,16,22:30:07,0
+201654324321,+201649191518,1,123,21:36:58,0
+201654324321,+201695959930,1,120,18:10:17,0
+201654324321,+201645378903,2,2,20:47:47,0
+201654324321,+201645378903,2,3,19:06:32,0
+201654324321,+201667809035,2,1,21:52:41,0
+201654324321,+201612121212,1,97,17:43:45,0
+201654324321,+201645378903,1,143,12:08:38,0
+201654324321,+201695959930,2,2,15:10:30,0
+201654324321,+201667809035,2,3,22:40:50,0
+201654324321,+201604919109,1,56,22:40:10,0
+201654324321,+201620491910,2,3,10:24:30,0
+201654324321,+201667809035,2,1,22:52:55,0
+201654324321,+201649177767,1,112,14:20:31,0
+201654324321,+201604919109,2,1,22:24:49,0
+201654324321,+201645454532,2,3,15:11:36,0
+201654324321,+201664565811,1,133,20:53:56,0
+201654324321,+201687654325,1,60,19:41:15,0
+201654324321,+201612121212,1,162,11:16:34,0
+201654324321,+201622334408,2,1,08:02:40,0
+201654324321,+201649154514,1,39,20:32:05,0
+201654324321,+201611111166,1,135,15:57:54,0
+201654324321,+201664565811,1,169,15:29:33,0
+201654324321,+201612121212,1,122,16:54:28,0
+201654324321,+6835158875,1,0,19:13:44,0
+201654324321,+201611111113,2,1,14:14:32,0
+201654324321,+201611111113,1,168,08:21:29,0
+201654324321,+6706671934,1,0,15:01:28,0
+201654324321,+4427840089,1,0,09:49:17,0
+201654324321,+201612789009,1,124,11:27:23,0
+201654324321,+201604912015,2,3,16:13:06,0
+201654324321,+201612789009,1,71,19:07:36,0
+201654324321,+201612121212,2,1,01:52:46,0
+201654324321,+201611111166,2,2,13:35:13,0
+201654324321,+201667809035,2,2,17:26:54,0
+201654324321,+201611111166,2,1,14:17:16,0
+201654324321,+201622334408,2,1,22:35:57,0
+201654324321,+201611111166,1,50,21:21:01,0
+201654324321,+201611223320,1,177,17:20:51,0
+201654324321,+201622334408,1,175,16:11:29,0
+201654324321,+9864634673,1,0,17:28:24,0
+201654324321,+201656789028,2,1,11:19:13,0
+201654324321,+201612789009,2,2,15:04:30,0
+201654324321,+201604919109,1,83,10:01:28,0
+201654324321,+201645454532,1,133,11:32:13,0
+201654324321,+201649191518,1,45,22:17:01,0
+201654324321,+201611223320,1,108,10:04:05,0
+201654324321,+201611223320,2,1,10:57:34,0
+201654324321,+201645378903,1,68,14:04:56,0
+201654324321,+201611111166,2,2,14:03:59,0
+201654324321,+201622334408,1,48,03:50:07,0
+201654324321,+201611111166,1,121,18:48:17,0
+201654324321,+201649191518,2,1,16:13:04,0
+201654324321,+201656789028,1,116,20:27:48,0
+201654324321,+201649177767,2,2,12:47:45,0
+201654324321,+201604919109,1,76,19:54:52,0
+201654324321,+201645454532,2,2,20:10:47,0
+201654324321,+201612789009,1,44,14:29:05,0
+201654324321,+201612789009,1,170,15:25:58,0
+201654324321,+201649191518,1,143,10:15:32,0
+201654324321,+201604912015,2,2,17:26:37,0
+201654324321,+201611111166,1,102,18:09:33,0
+201654324321,+201667809035,2,1,11:20:26,0
+201654324321,+201612121212,1,171,04:26:57,0
+201654324321,+201611111166,2,1,10:28:22,0
+201654324321,+201611111166,2,3,09:12:23,0
+201654324321,+201620491910,1,178,20:19:14,0
+201654324321,+201664565811,1,122,13:20:14,0
+201654324321,+7486817634,1,0,17:46:03,0
+201654324321,+201611111113,1,163,14:21:03,0
+201654324321,+7316765169,1,0,22:10:58,0
+201654324321,+201611111113,1,108,12:34:15,0
+201654324321,+201620491910,2,3,15:57:39,0
+201654324321,+201604919109,1,95,11:17:32,0
+201654324321,+201645454532,2,1,18:24:51,0
+201654324321,+201649191518,1,31,12:04:24,0
+201654324321,+201612121212,1,96,13:32:36,0
+201654324321,+201604919109,2,1,21:06:06,0
+201654324321,+201604912015,2,2,10:53:52,0
+201654324321,+201604912015,1,112,17:07:06,0
+201654324321,+201667809035,1,158,10:24:27,0
+201654324321,+201611111113,2,2,09:32:04,0
+201654324321,+201649154514,2,3,02:10:15,0
+201654324321,+201649154514,2,3,09:03:55,0
+201654324321,+201645378903,1,81,10:45:16,0
+201654324321,+201645454532,2,3,16:22:47,0
+201654324321,+201611111113,1,68,09:53:47,0
+201654324321,+201645454532,2,1,13:11:40,0
+201654324321,+201611111113,2,1,17:08:37,0
+201654324321,+201687654325,1,24,16:25:05,0
+201654324321,+201687654325,1,33,16:15:03,0
+201654324321,+7757938828,1,0,11:45:22,0
+201654324321,+201612789009,2,1,18:15:31,0
+201654324321,+201649191518,2,2,16:03:33,0
+201654324321,+201612789009,1,138,18:10:42,0
+201654324321,+201695959930,1,80,10:35:27,0
+201654324321,+201611223320,2,1,13:39:49,0
+201654324321,+8886142133,1,0,03:24:18,0
+201654324321,+8142462032,1,0,13:54:38,0
+201654324321,+201649195501,2,3,15:42:37,0
+201654324321,+1187111992,1,0,17:39:22,0
+201654324321,+201695959930,1,142,15:51:55,0
+201654324321,+3706381468,1,0,19:44:20,0
+201654324321,+201604919109,1,58,02:59:46,0
+201654324321,+201649177767,1,112,08:03:52,0
+201654324321,+201620491910,2,2,21:21:58,0
+201654324321,+201612789009,1,72,21:58:55,0
+201654324321,+5796358507,1,0,16:28:19,0
+201654324321,+201604912015,1,93,13:04:54,0
+201654324321,+201604919109,2,2,15:55:22,0
+201654324321,+201695959930,1,117,14:07:40,0
+201654324321,+201695959930,2,3,02:27:19,0
+201654324321,+201620491910,2,2,09:23:05,0
+201654324321,+201604919109,1,52,15:00:19,0
+201654324321,+201611223320,1,147,22:59:36,0
+201654324321,+3807004689,1,0,22:39:30,0
+201654324321,+201604919109,1,146,15:27:12,0
+201654324321,+201604912015,2,2,15:40:08,0
+201654324321,+5196188814,1,0,12:50:56,0
+201654324321,+8832322449,1,0,00:15:33,0
+201654324321,+5428705058,1,0,16:03:46,0
+201654324321,+201612121212,2,2,09:19:36,0
+201654324321,+201611111166,2,1,13:02:30,0
+201654324321,+201667809035,1,78,14:14:19,0
+201654324321,+201604919109,2,2,04:25:57,0
+201654324321,+201649154514,2,2,13:31:10,0
+201654324321,+201612789009,2,3,15:38:20,0
+201654324321,+201667809035,2,2,09:45:50,0
+201654324321,+201645378903,1,132,09:33:33,0
+201654324321,+201604919109,2,3,17:59:01,0
+201654324321,+201645454532,1,180,18:00:03,0
+201654324321,+201649195501,1,83,08:08:58,0
+201654324321,+201649195501,2,2,17:43:16,0
+201654324321,+201656789028,1,148,20:01:24,0
