+201649177767,+201645378903,1,120,20:20:55,0
+201649177767,+201645454532,2,3,10:26:03,0
+201649177767,+201654324321,2,1,20:27:39,0
+201649177767,+201649191518,2,3,09:29:22,0
+201649177767,+201612789009,1,165,21:24:00,0
+201649177767,+201612121212,1,165,22:21:57,0
+201649177767,+201612789009,1,23,19:06:05,0
+201649177767,+201667809035,2,1,18:35:27,0
+201649177767,+201604912015,1,155,08:55:32,0
+201649177767,+201645378903,1,169,12:43:33,0
+201649177767,+201612121212,1,94,12:00:32,0
+201649177767,+201649195501,1,126,08:35:29,0
+201649177767,+201645378903,2,3,16:55:01,0
+201649177767,+4076643830,1,0,17:37:46,0
+201649177767,+4012725029,1,0,08:48:23,0
+201649177767,+201649154514,1,61,13:06:44,0
+201649177767,+201649191518,1,35,10:28:16,0
+201649177767,+201611111113,2,3,18:44:42,0
+201649177767,+201649195501,2,2,19:57:53,0
+201649177767,+201649191518,2,1,09:59:59,0
+201649177767,+201664565811,1,177,08:08:11,0
+201649177767,+201645378903,2,3,09:54:49,0
+201649177767,+201611223320,1,161,08:50:24,0
+201649177767,+9149142631,1,0,13:28:11,0
+201649177767,+201604919109,1,64,16:01:31,0
+201649177767,+5966510124,1,0,08:26:13,0
+201649177767,+201656789028,2,3,10:35:04,0
+201649177767,+201654324321,1,162,22:14:17,0
+201649177767,+201656789028,2,1,05:55:03,0
+201649177767,+201649191518,1,141,08:54:11,0
+201649177767,+201645454532,2,3,16:00:04,0
+201649177767,+201612121212,2,2,13:03:11,0
+201649177767,+201645378903,1,134,19:30:05,0
+201649177767,+8623885731,1,0,07:16:34,0
+201649177767,+201611111166,1,94,16:29:59,0
+201649177767,+201654324321,1,154,23:00:33,0
+201649177767,+201612121212,1,141,18:51:32,0
+201649177767,+201611111113,2,1,18:14:30,0
+201649177767,+201664565811,1,141,18:47:01,0
+201649177767,+201687654325,1,42,17:11:02,0
+201649177767,+201612789009,1,72,21:43:04,0
+201649177767,+201604912015,1,90,21:00:44,0
+201649177767,+201687654325,2,1,21:49:41,0
+201649177767,+201612121212,2,2,17:02:21,0
+201649177767,+201611223320,2,3,22:58:19,0
+201649177767,+201667809035,1,179,20:10:01,0
+201649177767,+201604919109,2,3,11:02:28,0
+201649177767,+201612121212,1,140,20:36:45,0
+201649177767,+201687654325,1,127,16:41:10,0
+201649177767,+201611111166,2,2,12:02:30,0
+201649177767,+201611223320,1,33,13:54:08,0
+201649177767,+201604912015,1,102,10:58:45,0
+201649177767,+201604919109,2,1,16:21:48,0
+201649177767,+201695959930,1,82,11:50:00,0
+201649177767,+201649191518,1,109,16:20:58,0
+201649177767,+201611111166,1,62,17:12:04,0
+201649177767,+201649195501,1,103,10:54:14,0
+201649177767,+201612789009,1,167,22:54:13,0
+201649177767,+201620491910,1,174,17:05:40,0
+201649177767,+201695959930,1,117,20:22:17,0
+201649177767,+201604919109,2,1,13:08:19,0
+201649177767,+9583265912,1,0,09:57:21,0
+201649177767,+201604912015,1,24,17:49:37,0
+201649177767,+6421100095,1,0,10:26:13,0
+201649177767,+201649195501,1,89,15:47:17,0
+201649177767,+9654986789,1,0,16:08:09,0
+201649177767,+201622334408,1,177,20:13:10,0
+201649177767,+9652875727,1,0,19:16:56,0
+201649177767,+4232807193,1,0,09:03:14,0
+201649177767,+201611223320,1,32,20:31:20,0
+201649177767,+201604919109,1,142,15:58:56,0
+201649177767,+201649195501,1,74,19:40:28,0
+201649177767,+201611111166,2,2,22:28:44,0
+201649177767,+201611111113,1,92,18:32:44,0
+201649177767,+201611111166,2,3,09:04:44,0
+201649177767,+5215870118,1,0,21:20:19,0
+201649177767,+201656789028,1,138,09:32:04,0
+201649177767,+201611111113,1,36,18:17:19,0
+201649177767,+201654324321,1,75,08:34:44,0
+201649177767,+201612121212,2,3,12:06:55,0
+201649177767,+201612121212,2,2,18:19:20,0
+201649177767,+201656789028,1,73,12:42:31,0
+201649177767,+201664565811,2,1,17:00:26,0
+201649177767,+201622334408,1,39,09:24:35,0
+201649177767,+201611223320,1,86,10:41:36,0
+201649177767,+201664565811,1,10,19:23:46,0
+201649177767,+201687654325,1,15,16:58:24,0
+201649177767,+201622334408,1,157,22:33:21,0
+201649177767,+201611223320,2,3,21:15:21,0
+201649177767,+201649191518,2,3,12:58:17,0
+201649177767,+201612789009,1,131,09:32:13,0
+201649177767,+201654324321,2,2,18:52:23,0
+201649177767,+201611111166,1,164,07:15:36,0
+201649177767,+201612121212,1,48,08:33:03,0
+201649177767,+201645378903,1,92,21:42:14,0
+201649177767,+201611111113,1,139,13:09:48,0
+201649177767,+201687654325,1,108,16:22:44,0
+201649177767,+201649191518,2,3,21:51:14,0
+201649177767,+201611223320,1,53,13:35:47,0
+201649177767,+201622334408,1,70,10:25:59,0
+201649177767,+201667809035,1,10,05:15:05,0
+201649177767,+201611111113,1,155,14:36:24,0
+201649177767,+201620491910,2,2,22:32:10,0
+201649177767,+201667809035,2,2,13:23:03,0
+201649177767,+201620491910,1,174,22:44:23,0
+201649177767,+201622334408,2,1,15:39:44,0
+201649177767,+201656789028,1,100,12:47:22,0
+201649177767,+1406568502,1,0,19:54:31,0
+201649177767,+201611111113,2,3,10:56:51,0
+201649177767,+201612121212,2,1,15:05:15,0
+201649177767,+201611111113,1,164,19:24:39,0
+201649177767,+201612789009,1,102,19:20:06,0
+201649177767,+201654324321,2,2,12:51:54,0
+201649177767,+201695959930,2,1,21:15:01,0
+201649177767,+201667809035,2,1,17:18:59,0
+201649177767,+201656789028,2,1,09:07:07,0
+201649177767,+201612789009,2,2,12:17:47,0
+201649177767,+201604912015,1,79,18:17:37,0
+201649177767,+201612789009,2,1,12:14:58,0
+201649177767,+201611223320,1,114,03:30:42,0
+201649177767,+201687654325,2,2,11:03:07,0
+201649177767,+201604912015,1,35,15:27:49,0
+201649177767,+201612789009,2,1,13:43:10,0
+201649177767,+201611223320,2,2,10:11:16,0
+201649177767,+201620491910,1,146,13:19:51,0
+201649177767,+201604919109,2,3,20:23:04,0
+201649177767,+201622334408,1,113,21:58:13,0
+201649177767,+201620491910,1,100,08:02:52,0
+201649177767,+201604919109,2,2,20:50:41,0
+201649177767,+201611223320,2,2,20:43:34,0
+201649177767,+201645454532,2,1,20:32:11,0
+201649177767,+201645378903,1,122,22:18:42,0
+201649177767,+201649191518,1,95,13:34:17,0
+201649177767,+201649191518,2,1,18:25:55,0
+201649177767,+201612789009,1,167,08:55:18,0
+201649177767,+201649154514,1,91,20:36:24,0
+201649177767,+201649191518,1,36,13:21:52,0
+201649177767,+201611111113,2,3,12:03:35,0
+201649177767,+201667809035,1,119,11:44:44,0
+201649177767,+201611111166,1,19,22:56:07,0
+201649177767,+9106343314,1,0,20:17:00,0
+201649177767,+201612121212,1,142,10:40:14,0
+201649177767,+201645378903,2,3,17:55:51,0
+201649177767,+201645378903,1,26,14:33:18,0
+201649177767,+201645378903,1,174,08:48:52,0
+201649177767,+201611111166,1,57,06:55:27,0
+201649177767,+201664565811,2,3,12:11:59,0
+201649177767,+3095633728,1,0,12:11:37,0
+201649177767,+201649195501,1,16,19:44:18,0
+201649177767,+201611223320,1,152,19:11:43,0
+201649177767,+201620491910,1,158,17:10:42,0
+201649177767,+201649154514,2,3,20:55:41,0
+201649177767,+8568666980,1,0,12:19:11,0
+201649177767,+201649195501,2,2,19:20:05,0
+201649177767,+201649154514,2,1,15:45:26,0
+201649177767,+201649154514,2,3,20:27:10,0
+201649177767,+201620491910,1,77,18:15:18,0
+201649177767,+201612121212,1,84,16:28:43,0
+201649177767,+201611223320,2,3,13:46:57,0
+201649177767,+4637255667,1,0,09:13:06,0
+201649177767,+1761811730,1,0,02:17:05,0
+201649177767,+201620491910,2,1,18:31:29,0
+201649177767,+201611111113,1,59,16:39:24,0
+201649177767,+9763254313,1,0,08:14:27,0
+201649177767,+201612789009,1,107,11:44:21,0
+201649177767,+201649191518,1,33,08:00:31,0
+201649177767,+201664565811,2,2,21:18:01,0
+201649177767,+201667809035,2,3,12:58:02,0
+201649177767,+201645454532,1,41,19:33:25,0
+201649177767,+201654324321,1,61,19:06:59,0
+201649177767,+9832200840,1,0,08:18:15,0
+201649177767,+201622334408,2,2,09:02:00,0
+201649177767,+201612789009,1,11,19:16:50,0
+201649177767,+201695959930,1,72,22:18:41,0
+201649177767,+201695959930,2,3,12:35:03,0
+201649177767,+3693293764,1,0,18:46:09,0
+201649177767,+201654324321,2,2,13:59:48,0
+201649177767,+201654324321,1,106,09:41:44,0
+201649177767,+201649195501,2,1,15:56:33,0
+201649177767,+201687654325,2,1,16:15:05,0
+201649177767,+201695959930,1,32,09:05:16,0
+201649177767,+201611111113,2,3,09:41:02,0
+201649177767,+9396325750,1,0,19:53:13,0
+201649177767,+201611223320,1,141,08:40:34,0
+201649177767,+201612789009,1,95,19:21:49,0
+201649177767,+201649154514,1,97,20:15:09,0
+201649177767,+201654324321,2,1,12:14:31,0
+201649177767,+201604912015,1,103,10:15:47,0
+201649177767,+201645378903,2,3,09:21:34,0
+201649177767,+201611111166,2,1,17:12:10,0
+201649177767,+201611111166,1,79,10:06:55,0
+201649177767,+201612789009,1,46,10:18:44,0
+201649177767,+201656789028,2,1,14:47:40,0
+201649177767,+201622334408,1,85,18:07:15,0
+201649177767,+201649154514,1,37,20:43:26,0
+201649177767,+201611111113,2,3,00:49:22,0
+201649177767,+201622334408,2,3,10:55:11,0
+201649177767,+201620491910,1,116,09:48:13,0
+201649177767,+201604912015,1,15,08:33:32,0
+201649177767,+201687654325,1,80,12:02:38,0
+201649177767,+201620491910,2,3,07:31:02,0
+201649177767,+201622334408,2,2,13:29:22,0
+201649177767,+201611111166,2,3,06:44:22,0
+201649177767,+1877050460,1,0,21:00:18,0
+201649177767,+201649154514,1,88,11:35:08,0
+201649177767,+201656789028,2,3,20:32:57,0
+201649177767,+9313260329,1,0,13:13:20,0
+201649177767,+201622334408,1,91,12:10:23,0
+201649177767,+201649154514,1,26,16:57:57,0
+201649177767,+201667809035,1,116,08:17:08,0
+201649177767,+8725097780,1,0,14:45:50,0
+201649177767,+3791462555,1,0,12:01:18,0
+201649177767,+201611111113,2,2,19:33:22,0
+201649177767,+201611111166,1,152,09:51:19,0
+201649177767,+201649191518,1,55,16:20:21,0
+201649177767,+201611111113,2,1,11:33:11,0
+201649177767,+201622334408,1,158,04:29:19,0
+201649177767,+201649195501,2,3,18:51:59,0
+201649177767,+201611111113,1,119,17:26:56,0
+201649177767,+201667809035,1,51,09:36:46,0
+201649177767,+201649191518,2,2,14:14:18,0
+201649177767,+201611111166,1,25,08:06:12,0
+201649177767,+201611111113,1,81,10:34:12,0
+201649177767,+201620491910,1,93,22:17:12,0
+201649177767,+201622334408,1,66,10:41:07,0
+201649177767,+201656789028,1,99,04:53:03,0
+201649177767,+201645454532,2,3,16:12:09,0
+201649177767,+201649191518,1,141,14:41:56,0
+201649177767,+5638496127,1,0,10:25:10,0
+201649177767,+201612789009,2,2,10:31:39,0
+201649177767,+201611223320,2,2,13:25:12,0
+201649177767,+201604919109,2,3,18:18:50,0
+201649177767,+201649154514,1,12,22:00:02,0
+201649177767,+201611223320,2,1,08:17:26,0
+201649177767,+201611111166,2,2,15:07:57,0
+201649177767,+201611111113,1,68,22:36:40,0
+201649177767,+201612121212,1,147,21:53:34,0
+201649177767,+201656789028,1,18,21:50:10,0
+201649177767,+201649154514,2,3,16:15:55,0
+201649177767,+201611111166,1,116,11:04:32,0
+201649177767,+201645378903,1,155,22:11:03,0
+201649177767,+201612121212,1,87,18:01:52,0
+201649177767,+201604919109,1,171,16:04:56,0
+201649177767,+201611223320,2,1,07:18:42,0
+201649177767,+2319469881,1,0,13:30:01,0
+201649177767,+201649195501,1,180,00:06:07,0
+201649177767,+201604919109,2,3,08:59:10,0
+201649177767,+201622334408,1,152,21:00:33,0
+201649177767,+201645378903,1,143,20:16:35,0
+201649177767,+201612121212,2,1,12:42:32,0
+201649177767,+201620491910,2,2,21:51:51,0
+201649177767,+201645378903,2,1,05:03:05,0
+201649177767,+8789081771,1,0,22:33:48,0
+201649177767,+201622334408,2,3,20:42:39,0
+201649177767,+201645454532,2,2,22:17:41,0
+201649177767,+201667809035,2,1,16:12:15,0
+201649177767,+201656789028,2,3,09:30:48,0
+201649177767,+201622334408,2,3,22:06:19,0
+201649177767,+201695959930,2,2,14:09:38,0
+201649177767,+201604919109,1,114,11:39:10,0
+201649177767,+201611111166,1,88,17:22:25,0
+201649177767,+201667809035,2,1,16:36:39,0
+201649177767,+201620491910,1,43,14:38:34,0
+201649177767,+201612121212,2,3,11:41:18,0
+201649177767,+201612121212,1,48,19:16:40,0
+201649177767,+201654324321,1,17,08:46:38,0
+201649177767,+201649154514,2,2,02:47:47,0
+201649177767,+201695959930,2,3,22:22:46,0
+201649177767,+201645378903,2,1,22:29:04,0
+201649177767,+201645454532,1,125,11:48:46,0
+201649177767,+201695959930,1,46,12:44:46,0
+201649177767,+201611111166,2,3,19:13:07,0
+201649177767,+201664565811,1,86,10:07:01,0
+201649177767,+201612121212,2,2,15:31:37,0
+201649177767,+201611223320,2,1,22:07:38,0
+201649177767,+7901576964,1,0,08:59:40,0
+201649177767,+201611111113,1,40,18:06:11,0
+201649177767,+201649154514,2,1,14:17:28,0
+201649177767,+201649191518,2,3,12:12:15,0
+201649177767,+201649191518,1,67,14:44:30,0
+201649177767,+201612121212,1,11,15:22:52,0
+201649177767,+201611111113,2,2,08:37:09,0
+201649177767,+1547225343,1,0,15:41:41,0
+201649177767,+6144429113,1,0,13:34:33,0
+201649177767,+201687654325,2,3,13:40:14,0
+201649177767,+2504936142,1,0,22:42:38,0
+201649177767,+201611111113,1,102,15:26:59,0
+201649177767,+2362497623,1,0,21:24:51,0
+201649177767,+201604912015,1,153,13:02:44,0
+201649177767,+201604912015,2,2,17:55:04,0
+201649177767,+201622334408,2,1,14:07:55,0
+201649177767,+201611111166,2,1,16:32:04,0
+201649177767,+201612121212,1,13,01:53:51,0
+201649177767,+6269110214,1,0,15:58:31,0
+201649177767,+201612121212,2,2,20:41:32,0
+201649177767,+201649191518,1,14,08:10:18,0
+201649177767,+201622334408,2,2,16:26:52,0
+201649177767,+201695959930,2,2,15:09:08,0
+201649177767,+201612789009,1,175,02:12:23,0
+201649177767,+2444414222,1,0,10:34:15,0
+201649177767,+201611111166,1,11,15:06:21,0
+201649177767,+201622334408,1,60,20:39:24,0
+201649177767,+201664565811,2,2,06:53:35,0
+201649177767,+201620491910,2,3,20:24:06,0
+201649177767,+201645454532,1,52,19:04:25,0
+201649177767,+201645378903,1,38,15:09:50,0
+201649177767,+201604919109,2,3,13:36:12,0
+201649177767,+201645378903,1,67,17:35:50,0
+201649177767,+201687654325,1,33,18:43:34,0
+201649177767,+201611223320,1,58,22:30:51,0
+201649177767,+201611111113,2,2,13:16:21,0
+201649177767,+201687654325,1,72,01:40:32,0
+201649177767,+201645454532,1,132,19:55:33,0
+201649177767,+201649191518,2,3,13:30:47,0
+201649177767,+201656789028,2,3,12:38:53,0
+201649177767,+201612121212,1,167,03:46:16,0
+201649177767,+201656789028,1,27,16:00:54,0
+201649177767,+201664565811,1,145,10:36:43,0
+201649177767,+201611223320,1,103,20:16:12,0
+201649177767,+201664565811,2,3,11:26:29,0
+201649177767,+8321127995,1,0,21:36:03,0
+201649177767,+201604919109,1,178,06:08:29,0
+201649177767,+201656789028,2,1,20:44:33,0
+201649177767,+201656789028,1,82,18:33:17,0
+201649177767,+201611111166,2,1,11:27:43,0
+201649177767,+201649191518,1,84,11:25:19,0
+201649177767,+201611111113,1,20,08:01:40,0
+201649177767,+201604912015,1,178,13:39:41,0
+201649177767,+201611111113,1,13,15:45:21,0
+201649177767,+201611223320,1,120,20:55:54,0
+201649177767,+201612789009,1,90,10:27:35,0
+201649177767,+201645378903,2,3,09:23:26,0
+201649177767,+201664565811,2,3,14:01:04,0
+201649177767,+201645378903,1,83,17:42:12,0
+201649177767,+201649191518,1,89,19:23:58,0
+201649177767,+201604912015,2,1,11:11:17,0
+201649177767,+201620491910,1,65,15:20:30,0
+201649177767,+201687654325,1,11,12:07:58,0
+201649177767,+201649191518,2,1,08:15:18,0
+201649177767,+201667809035,1,68,14:17:12,0
+201649177767,+201687654325,1,101,15:38:08,0
+201649177767,+201695959930,2,3,19:48:12,0
+201649177767,+201645378903,1,78,05:55:37,0
+201649177767,+201645454532,1,94,11:40:31,0
+201649177767,+201664565811,2,2,22:11:57,0
+201649177767,+9244325652,1,0,21:19:35,0
+201649177767,+201622334408,1,22,10:53:08,0
+201649177767,+201645454532,2,2,17:52:05,0
+201649177767,+201649154514,1,77,22:06:20,0
+201649177767,+201649191518,2,1,12:35:43,0
+201649177767,+201620491910,1,24,17:03:57,0
+201649177767,+201664565811,1,115,08:48:44,0
+201649177767,+201612789009,2,2,12:40:45,0
+201649177767,+201656789028,1,19,23:59:02,0
+201649177767,+201649195501,2,3,20:55:47,0
+201649177767,+201611111113,2,1,22:42:31,0
+201649177767,+201667809035,1,30,20:47:50,0
+201649177767,+201649191518,1,133,21:57:56,0
+201649177767,+201695959930,2,1,21:21:43,0
+201649177767,+201611111113,1,69,22:45:16,0
+201649177767,+7551144697,1,0,17:01:51,0
+201649177767,+201612121212,1,179,21:19:55,0
+201649177767,+201611223320,2,1,13:56:36,0
+201649177767,+201645378903,2,2,17:18:15,0
+201649177767,+201649191518,2,3,17:13:29,0
+201649177767,+201667809035,2,2,00:17:35,0
+201649177767,+201604912015,2,2,20:12:43,0
+201649177767,+201611111113,2,2,19:10:44,0
+201649177767,+201649154514,2,2,13:26:38,0
+201649177767,+201645454532,1,146,22:13:35,0
+201649177767,+201687654325,1,103,09:34:07,0
+201649177767,+201656789028,1,92,19:31:00,0
+201649177767,+201656789028,2,2,21:03:58,0
+201649177767,+201667809035,2,1,12:22:10,0
+201649177767,+201649154514,2,1,08:50:12,0
+201649177767,+201649191518,2,2,11:47:46,0
+201649177767,+201667809035,2,1,13:18:33,0
+201649177767,+201611111113,2,2,16:45:23,0
+201649177767,+201622334408,1,139,08:41:14,0
+201649177767,+201604919109,1,41,08:33:37,0
+201649177767,+201620491910,1,25,08:38:27,0
+201649177767,+201612789009,2,3,00:10:06,0
+201649177767,+201687654325,1,162,09:15:43,0
+201649177767,+201654324321,1,128,22:59:58,0
+201649177767,+201649191518,2,2,11:55:02,0
+201649177767,+201649191518,2,3,22:55:04,0
+201649177767,+201611111113,2,2,16:09:46,0
+201649177767,+201622334408,1,142,18:45:04,0
+201649177767,+201649195501,1,158,19:48:50,0
+201649177767,+201656789028,2,1,14:35:51,0
+201649177767,+201611111113,1,163,22:32:39,0
+201649177767,+201622334408,1,159,13:11:35,0
+201649177767,+3662243897,1,0,15:33:06,0
+201649177767,+201656789028,2,2,19:00:00,0
+201649177767,+201667809035,1,34,16:37:09,0
+201649177767,+201612789009,1,59,12:25:27,0
+201649177767,+201687654325,1,109,16:10:41,0
+201649177767,+201620491910,2,1,08:57:33,0
+201649177767,+201622334408,2,1,11:10:48,0
+201649177767,+201612789009,1,135,15:59:57,0
+201649177767,+201622334408,2,3,00:51:26,0
+201649177767,+201622334408,1,164,22:35:55,0
+201649177767,+201612121212,1,16,08:08:46,0
+201649177767,+201612121212,2,3,12:08:39,0
+201649177767,+201611223320,1,107,16:47:37,0
+201649177767,+201645378903,2,1,19:11:34,0
+201649177767,+201687654325,1,162,17:03:48,0
+201649177767,+201645378903,1,67,08:23:02,0
+201649177767,+201667809035,2,3,11:31:26,0
+201649177767,+201656789028,2,3,19:30:39,0
+201649177767,+201654324321,2,2,17:07:19,0
+201649177767,+201645454532,2,2,09:32:17,0
+201649177767,+201612789009,2,2,22:39:21,0
+201649177767,+201649195501,1,105,16:50:46,0
+201649177767,+201622334408,2,1,13:52:02,0
+201649177767,+201654324321,2,3,09:45:06,0
+201649177767,+201604919109,1,75,15:13:33,0
